time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
18.6,overflight,2.4099600672190626,0.0,1.27,0.32744005403400533,0.2941186312424562,1.1972847404995033,310.84731361612523,59.14886764755117,1.3809751829472712,1.518872733949129
18.650000000000002,overflight,2.4309600672190634,0.0,1.27,0.32328380662230877,0.29815836906961823,1.2040048788831852,311.5239441298188,59.198158216967315,1.379792510323887,1.393576779023797
18.7,overflight,2.4519600672190625,0.0,1.27,0.32112688386687394,0.2976546485202307,1.2105769611540789,312.13230939673167,59.25618229013989,1.378977515770844,1.2782285617057856
18.75,overflight,2.4729600672190633,0.0,1.27,0.320796531172848,0.29262677316712093,1.2147900122098463,312.6167638194188,59.32250738708122,1.3783306446353314,1.1621649217113252
18.8,overflight,2.4939600672190623,0.0,1.27,0.32191327038487244,0.28387784543204986,1.2204255856868271,313.06109245447317,59.398720761372154,1.3776539902017326,1.1300724275136185
18.85,overflight,2.5149235492034174,0.0,1.27,0.3246260122405982,0.27246518726894553,1.2269846351917346,313.2939577346583,59.47798455685184,1.3767909620002645,0.8183562575440458
18.900000000000002,overflight,2.5358722875133926,0.0,1.27,0.32777994439514935,0.2627593995558132,1.2338409574043994,313.54768405195625,59.56050716262958,1.3756672798502174,0.864086144136212
18.95,overflight,2.5568210258233655,0.0,1.27,0.33104560401120453,0.2548072939872947,1.2403342712889074,313.7965917300577,59.64663253569985,1.3742662314485088,0.872658595408567
19.0,overflight,2.577769764133339,0.0,1.27,0.3341890216751165,0.24851613555382945,1.2458437356063694,314.02710787259474,59.736937491578786,1.3726291644802362,0.8580381324575326
19.05,overflight,2.598718502443314,0.0,1.27,0.337078672499033,0.24370370952764003,1.2498373286722892,314.2283396905605,59.83218355097337,1.3707967296438022,0.8205647660748644
19.1,overflight,2.619667240753289,0.0,1.27,0.3396553332397286,0.24013235303907077,1.2493975804430766,314.38351046238154,59.93280272354859,1.3688235899187289,0.7414323345571197
19.150000000000002,overflight,2.6406159790632637,0.0,1.27,0.3418861401353852,0.23752272681821995,1.2357612738982324,314.49668253992724,60.038864571413185,1.3667988107450628,0.6411259200354238
19.200000000000003,overflight,2.6615647173732375,0.0,1.27,0.34377522482315753,0.2355610661948041,1.2196768632529398,314.5832782346167,60.15012391686157,1.3658470538823846,0.5385051121160126
19.25,overflight,2.6825134556832104,0.0,1.27,0.3453621293168091,0.23390647778626572,1.2046082669526965,314.6677038390639,60.26620066761347,1.3663164297478987,0.5099534681557379
19.3,overflight,2.7034621939931855,0.0,1.27,0.3467216495081885,0.23220871062157733,1.1923082405676941,314.7751777068022,60.38679780832868,1.3665991848460042,0.6028115298618532
19.35,overflight,2.7244109323031602,0.0,1.27,0.3479606122725934,0.23014629155825372,1.1842090123403348,314.91795084043014,60.51191044212734,1.3667534605132057,0.709307582137069
19.400000000000002,overflight,2.7453596706131353,0.0,1.27,0.349218449788688,0.22748385060713072,1.1811224815652384,315.0859019606326,60.64190796292293,1.366835020820602,0.7795881938113776
19.450000000000003,overflight,2.7663084089231087,0.0,1.27,0.35064752284885226,0.22414181566035551,1.1830581487057634,315.25262395651697,60.77728089414627,1.3668918243614512,0.7860443867979792
19.5,overflight,2.787257147233082,0.0,1.27,0.3523744038961748,0.22023854525818237,1.189305030618084,315.7227945645484,60.91349844845101,1.3669601756230978,1.091139782693438
19.55,overflight,2.8082058855430567,0.0,1.27,0.3535374059003753,0.21080788562073416,1.1944392675439472,316.13846169241475,61.051551910449305,1.367062947543776,0.9721129156472925
19.6,overflight,2.8291546238530314,0.0,1.27,0.3541860227376224,0.19458347543717847,1.190399291585602,316.5093160420016,61.192186681666804,1.367208947276658,0.8737190686542995
19.650000000000002,column,2.8501033621630043,0.0,1.2,0.3941230940568502,0.18614335579673613,1.189127727066002,316.8545598163973,61.334651318669536,1.3673930067195876,0.8856775274642011
19.700000000000003,column,2.8710521004729794,0.0,1.2,0.3938403437561949,0.1852813965311152,1.190561822985345,316.9911935810377,61.48177585463823,1.366535958694137,0.671350967254831
19.75,column,2.8920008387829528,0.0,1.2,0.3936630636054588,0.18569419164094614,1.194274338880865,317.1325288422065,61.63353804424361,1.364763064633293,0.6937505967070744
19.8,column,2.9129495770929275,0.0,1.2,0.39360667294941737,0.1877447037073533,1.1995710898056193,317.27006887412847,61.78991882686212,1.3621784335588172,0.681061144167686
19.85,column,2.933898315402901,0.0,1.2,0.39366611619082986,0.19199052841898734,1.205622785339516,317.4027954740319,61.95094629703952,1.3588709122014884,0.6516284856477277
19.900000000000002,column,2.954847053712876,0.0,1.2,0.3938440644792533,0.19901643234083577,1.211595125945531,317.53382544015415,62.11563328226859,1.3549203515837107,0.6218555959525366
19.950000000000003,column,2.975795792022851,0.0,1.2,0.3941831182730735,0.200727739730588,1.2167481181280246,317.6769236064044,62.28238458692454,1.3504026999051122,0.6263186834018666
20.0,column,2.9967445303328244,0.0,1.2,0.3947715713411996,0.2007044272281273,1.2145407031187585,317.8276374313359,62.451783636404954,1.3453932030835447,0.650835353176291
20.05,column,3.0176932686427973,0.0,1.2,0.3956730934704086,0.20081348523637388,1.2049830112574211,317.98156655766667,62.62440369781392,1.3399804474476849,0.6770108386430247
20.1,column,3.0386420069527724,0.0,1.2,0.39697950345158717,0.20102110478936486,1.1945719987940855,318.3913160700142,62.800652696490175,1.3342614203646561,0.9510593979790197
20.150000000000002,column,3.0595907452627475,0.0,1.2,0.39840114770253643,0.2012818781872867,1.1818023868733982,318.80306338634585,62.97437523569547,1.3295194856883612,0.9735644931348819
20.200000000000003,column,3.0805394835727222,0.0,1.2,0.3990140569626265,0.20154416324793467,1.1678559733686498,319.111542398848,63.146317660709215,1.3251387251673241,0.8301347701145326
20.25,column,3.101488221882694,0.0,1.2,0.399203407407789,0.20177367497320353,1.154305986163696,319.3243030877371,63.317364832432276,1.321097107666774,0.6439056093572422
20.3,column,3.122436960192668,0.0,1.2,0.3994103303141701,0.20195417470014942,1.142904624423195,319.4848972161146,63.48846607188672,1.3175032174034094,0.5032226601718722
20.35,column,3.1433856985026436,0.0,1.2,0.4000701603597653,0.2020855241604238,1.1352679243347097,319.64576131812987,63.6604819601465,1.3144499393164928,0.581445041833229
20.400000000000002,column,3.1643344368126183,0.0,1.2,0.40154658279293176,0.20218026471881445,1.1316864613525806,319.80269511607196,63.833129135762604,1.3120000618160195,0.6224777463874915
20.450000000000003,column,3.185283175122591,0.0,1.2,0.40390769234250146,0.20225999406313067,1.1322715423056289,319.96162153330255,64.00613837936231,1.3100827552598333,0.6398172140159619
20.5,column,3.2062319134325645,0.0,1.2,0.4071533848938154,0.2023521037563767,1.1368713890471702,320.1227152112023,64.17923797440233,1.3086274645854479,0.6283956138964668
20.55,column,3.2271806517425397,0.0,1.2,0.4112346497156052,0.20248649556702047,1.1450543059843925,320.2868294069405,64.35214677441031,1.307565699546459,0.5980156715746123
20.6,column,3.2481293900525148,0.0,1.2,0.4160679069576239,0.2026926236258051,1.1602628939157111,320.5822075094116,64.52435668462593,1.3068327422443329,0.6846525739961243
20.650000000000002,column,3.2690781283624877,0.0,1.2,0.42054405607171297,0.2029971012486942,1.1753696015184942,320.79515890397863,64.69415458551146,1.3063460399807394,0.6343499735875139
20.700000000000003,column,3.290026866672463,0.0,1.2,0.42542437126519933,0.20342173676045228,1.1884978364401169,321.086161856476,64.86014246213452,1.3059039202164373,0.8003288075467472
20.75,column,3.310975604982436,0.0,1.2,0.43034170645708797,0.2039807278254102,1.202781603116991,321.30905303768293,65.02130801941387,1.3053524856063519,0.7657864119465135
20.8,column,3.331924343292411,0.0,1.2,0.4341629566969235,0.20467885348528259,1.2168647416168377,321.5500464274142,65.17673552010717,1.304591092630024,0.7927129725112259
20.85,column,3.352873081602384,0.0,1.2,0.4368338269478274,0.20551098905283016,1.214322710178762,321.802690602599,65.326073414379,1.3035397863418126,0.781023492442739
20.900000000000002,column,3.3738218199123593,0.0,1.2,0.43837315489714246,0.20655925341180686,1.1769045318588094,322.1083179112387,65.46911076463172,1.3021452951265209,0.9284028229423337
20.950000000000003,column,3.3947705582223344,0.0,1.2,0.4387203435445315,0.2079681866570191,1.1519606571565495,322.954333086796,65.60170063473194,1.3003791974234133,1.5682938327856353
21.0,column,3.4157192965323073,0.0,1.2,0.4369135762052435,0.20970497446424663,1.1415391630014562,323.9655530915328,65.72581979810066,1.298231122294971,1.743098606702072
21.05,column,3.4366680348422807,0.0,1.2,0.4328924255252334,0.21177038432165102,1.1460902016064207,325.025087005726,65.84353128017374,1.2957034661366642,1.7977906425408077
21.1,column,3.457616773152256,0.0,1.2,0.4267219105219467,0.21428171281681846,1.1600798824093064,325.65919717438163,65.95964009740023,1.2928102616216999,1.4320920333504894
21.150000000000002,column,3.47856551146223,0.0,1.2,0.41966318841656014,0.21746431371803543,1.1796284942073099,326.077411040015,66.07771957340864,1.2895731584746672,1.1885645192473047
21.200000000000003,column,3.499514249772205,0.0,1.2,0.41233708531517166,0.22153304202611096,1.175470949278182,326.3945198582416,66.19850665627322,1.286042346731167,1.0216680588160207
21.25,column,3.520513061138441,0.0,1.2,0.4052480293972501,0.22654456792767053,1.1689773269881376,326.70502730142744,66.32197236388077,1.2822713265739816,1.0230264931971624
21.3,column,3.541513061138442,0.0,1.2,0.3987276444605084,0.23234297003193488,1.1690188162467856,327.0057277333973,66.44774068814876,1.2783196786139,1.008574652335119
21.35,column,3.562513061138443,0.0,1.2,0.39289320014125007,0.23864576709177088,1.175410339725658,327.2546320966815,66.5750918448492,1.2742660726519652,0.8915035306564338
21.400000000000002,column,3.5835130611384436,0.0,1.2,0.38770707298061613,0.2451945190672019,1.1869322503757678,327.428208120483,66.70285042856148,1.2701942725757702,0.7135470225295556
21.450000000000003,column,3.604513061138443,0.0,1.2,0.38305578256652895,0.25185487562873765,1.1957315322533641,327.5560702925652,66.82947059209837,1.2661914065760997,0.5699996075685854
21.5,column,3.625513061138442,0.0,1.2,0.3788081155601938,0.2586173327667572,1.1821324521057377,327.7030304001295,66.95355214714576,1.2623437868705338,0.6724019614086252
21.55,column,3.646513061138443,0.0,1.2,0.3749094162119991,0.26555769431746823,1.1746700668793966,327.91079386789704,67.07407050594742,1.258728014140396,0.8130776577744279
21.6,column,3.667513061138443,0.0,1.2,0.371380016798152,0.2727896542050078,1.174224349770803,328.16175801543477,67.19043029431184,1.2553978098406957,0.8960958330184354
21.650000000000002,column,3.6885130611384422,0.0,1.2,0.3682792531231856,0.2804239251123638,1.1804156835992776,328.39970621958724,67.30237280445539,1.2523713449639748,0.8862063115003721
21.700000000000003,column,3.7095130611384435,0.0,1.2,0.36564378047412593,0.28854596563108814,1.1918232832757127,328.58361322815966,67.40981248609214,1.24962736391619,0.7971561082740427
21.75,column,3.730513061138442,0.0,1.2,0.36344707223406425,0.28711447529760936,1.2064880296934632,328.71504825513733,67.51276915510033,1.2471144752976093,0.6745537868501572
21.8,column,3.7515130611384433,0.0,1.2,0.3615864705272998,0.2847686153062823,1.2224135817075188,328.82265096621495,67.61146625306489,1.2447686153062822,0.5998788133368573
21.85,column,3.772513061138442,0.0,1.2,0.3598889664329346,0.28252928296003277,1.2378906371086076,328.9322848061852,67.70632193016401,1.2425292829600327,0.5974570302598978
21.900000000000002,column,3.7935130611384427,0.0,1.2,0.358157107569088,0.28034899134121605,1.2513373917262431,329.0547065527972,67.79794041451612,1.240348991341216,0.6471499744794388
21.950000000000003,column,3.8145130611384435,0.0,1.2,0.3562132384023456,0.27819601955268425,1.254684977050539,329.1881091318256,67.88708140515115,1.2381960195526842,0.6821376138301727
22.0,column,3.8355130611384425,0.0,1.2,0.35392816377018066,0.27605309568021963,1.2564037953562635,329.32310654275597,67.97466623255484,1.2360530956802196,0.6810761596985158
22.05,column,3.8565130611384415,0.0,1.2,0.3512415056180177,0.2739144639871247,1.2553872972350713,329.44754721197603,68.0614814179078,1.2339144639871247,0.6379215420932189
22.1,column,3.8775130611384423,0.0,1.2,0.3482002681170185,0.27178277424176467,1.2448297101894579,329.5454641561685,68.14807604860047,1.2317827742417646,0.5361648216557958
22.150000000000002,column,3.8985130611384435,0.0,1.2,0.3449574004989711,0.269704953503747,1.2338821018310262,329.9199573283001,68.22857846653181,1.229671331831685,0.7435863569035069
22.200000000000003,column,3.9195130611384443,0.0,1.2,0.3405385892533916,0.26788263295285997,1.2234624234159701,330.25763410669657,68.30314626546355,1.2275995731586453,0.6982691151947055
22.25,column,3.940513061138441,0.0,1.2,0.3353759830697604,0.25996574199262557,1.2145657356012645,330.5594341111103,68.37181409785106,1.225586792144539,0.6647516005418661
22.3,column,3.961513061138442,0.0,1.2,0.3299517287236321,0.2548369583131846,1.2081120420371925,330.8307048685975,68.43466106758032,1.2236508972893316,0.7011543480017807
22.35,column,3.9825130611384427,0.0,1.2,0.3247559888988051,0.25184885476401375,1.2047821851332097,331.07899780550576,68.49192990096658,1.2218075761049199,0.7657783348382916
22.400000000000002,column,4.0035130611384435,0.0,1.2,0.3202263634052727,0.25053627458446004,1.2048822261556547,331.30880894236816,68.54422920129845,1.2200698768207419,0.806795237660299
22.450000000000003,column,4.0245130611384425,0.0,1.2,0.3166864141966418,0.2506153498510638,1.208064325029101,331.51072406608336,68.59378648066055,1.218448035507918,0.8003992296354688
22.5,column,4.0455130611384424,0.0,1.2,0.31427915313780286,0.2519044085692657,1.2136826372926093,331.68580723976464,68.64441753023499,1.216949188145286,0.7653412198730207
22.55,column,4.066513061138442,0.0,1.2,0.31298451927036197,0.25429868906821057,1.2160962004744464,331.8395857794468,68.69730345809724,1.2155771274481275,0.7096118116062972
22.6,normal,4.087513061138443,0.0,1.2,0.7106000445194463,0.25774672872265547,1.2121263057268834,333.29430589566823,68.75382022288622,1.2143320483409947,2.2165893605692992
22.650000000000002,normal,4.108513061138442,0.0,1.2,0.7155426499927033,0.25837920722774427,1.210846954666934,334.628910494485,68.83155385385608,1.2132063509396822,2.0955254466736033
22.700000000000003,normal,4.129513061138443,0.0,1.2,0.7161782668733202,0.25621844323076987,1.2117984756207756,335.8203713817427,68.93144140194062,1.212187973625331,1.931323760622433
22.75,normal,4.150513061138442,0.0,1.2,0.7127755928380668,0.25158758607677195,1.2144505327186732,336.84728646618584,69.05186574365854,1.2112660393276269,1.7285308984847318
22.8,normal,4.171513061138443,0.0,1.2,0.7057021319667579,0.24517257712729468,1.2182202431181357,337.7181541061725,69.19074268318536,1.2104310717851055,1.518762717660349
22.85,normal,4.192513061138442,0.0,1.2,0.6953485723024697,0.23803274808266234,1.222495943250036,338.46248107664127,69.34608511793024,1.2096723377423524,1.3547926058414959
22.900000000000002,normal,4.213513061138443,0.0,1.2,0.6820720835587561,0.23150389747184796,1.2267077890360911,339.0963814815603,69.51624473813011,1.2089791848436882,1.2722637374004138
22.950000000000003,normal,4.234513061138443,0.0,1.2,0.6661666029559596,0.22714377565669186,1.2303773135081788,339.62932947298384,69.69962071672522,1.2083419953947123,1.1894809545895924
23.0,normal,4.255513061138441,0.0,1.2,0.6479402062015984,0.2264787677344695,1.2337015653216747,340.066702828918,69.8922127319108,1.2077527110822623,1.0799075898761026
23.05,normal,4.276513061138441,0.0,1.2,0.6282445677834005,0.2272120354477165,1.236671118839453,340.4268898737914,70.08521969128438,1.2072049962643674,0.9819265788063447
23.1,normal,4.297513061138442,0.0,1.2,0.6088576336447042,0.2278817073711621,1.2388610915089204,340.7483886006972,70.27792524734133,1.206718416505926,0.925229051235295
23.150000000000002,normal,4.318513061138443,0.0,1.2,0.5899424978982836,0.22849912512289072,1.2402522454834675,341.03590889309925,70.47036918094783,1.206286649723227,0.872361449586659
23.200000000000003,normal,4.339513061138444,0.0,1.2,0.5714957449301993,0.22907309638818774,1.2408706559235858,341.2915075438109,70.66259415933256,1.2058993119277432,0.8194829871042778
23.25,normal,4.360513061138441,0.0,1.2,0.5534949485435519,0.22961047319912375,1.2407792334661856,341.5171348433679,70.85464598215707,1.2055485929697909,0.7665186198262924
23.3,normal,4.381513061138442,0.0,1.2,0.5359022619492952,0.23011660206098683,1.2400698036551856,341.7147384573238,71.04657384738803,1.2052286215260672,0.7136529261601657
23.35,normal,4.402513061138443,0.0,1.2,0.5186695378717483,0.23059567345832277,1.238855645251471,341.8863327560169,71.23843052384098,1.2049349760889494,0.661500922471823
23.400000000000002,normal,4.4235130611384434,0.0,1.2,0.5017438774050328,0.23105099296808818,1.2372643482663577,342.03403494317195,71.43027232832098,1.2046643079813246,0.6113840029540396
23.450000000000003,normal,4.444513061138441,0.0,1.2,0.4850726847846508,0.23148519156043235,1.2354308760397208,342.16007134160907,71.62215883445214,1.2044140497577145,0.5645642039209336
23.5,normal,4.4655130611384415,0.0,1.2,0.46860771067914486,0.2319003887396247,1.2334907861827968,342.2667589258758,71.81415227955233,1.2041821888923752,0.5207288676720679
23.55,normal,4.486513061138442,0.0,1.2,0.4523079653750729,0.23229831894673403,1.231573666759757,342.356469337719,72.00631667749947,1.2039670920957202,0.47970569983077327
23.6,normal,4.507513061138443,0.0,1.2,0.4361416462125615,0.2326804290541511,1.22591007271226,342.4381206103195,72.1994323328921,1.2037673699221232,0.46817812328639247
23.650000000000002,normal,4.52851306113844,0.0,1.2,0.4199531558416849,0.23495828642442573,1.197357645669971,342.5330309705673,72.39458309336025,1.2035816604673115,0.46415206680753174
23.700000000000003,normal,4.549513061138441,0.0,1.2,0.4035503686556364,0.24255211901628004,1.1738001259918018,342.69892764816495,72.59182232670605,1.2034073811191115,0.6551612226947239
23.75,normal,4.570513061138442,0.0,1.2,0.38694701430630196,0.25536562945008007,1.1576538125930185,342.9840646898912,72.79137405334686,1.2032458736045317,0.8383146778610102
23.8,normal,4.591513061138443,0.0,1.2,0.3701465394019493,0.27304945163895433,1.1504906789831295,343.3763011067471,72.99351349758433,1.2030983853960997,0.958011819557575
23.85,normal,4.61251306113844,0.0,1.2,0.3531878490468777,0.295135327412518,1.1524805520810597,343.78460496481273,73.19833813802045,1.2029657673732665,0.9702281023420982
23.900000000000002,normal,4.633513061138441,0.0,1.2,0.33622745066466414,0.3210983369548154,1.1623226071234487,344.1016096375439,73.40556682552307,1.2028481449027897,0.8725057893087678
23.950000000000003,normal,4.6545130611384415,0.0,1.2,0.31961836736540633,0.3504074485131241,1.1765504727608953,344.2818247069415,73.61349065399031,1.2027448048625133,0.7390156668768731
24.0,normal,4.675513061138442,0.0,1.2,0.3040380292041644,0.38256146738380303,1.1916888422082494,344.37899087433505,73.82054766685681,1.202654425087664,0.6091494628585623
24.05,normal,4.69651306113844,0.0,1.2,0.2901071737447466,0.4171117858827338,1.2071663858381367,344.4704094665705,74.02793516443244,1.2025753075089074,0.5418171119914733
24.1,normal,4.71751306113844,0.0,1.2,0.27802197388172123,0.45367511467126964,1.203410362578215,344.5998377045304,74.2355819471964,1.202505347464288,0.6330923566971312
24.150000000000002,normal,4.738513061138441,0.0,1.2,0.26781981034053853,0.49193818574999104,1.200502473861866,344.77396906166234,74.44289736816802,1.2024421348592997,0.7296543413805565
24.200000000000003,normal,4.759513061138442,0.0,1.2,0.2591577462003422,0.531642481600123,1.2028989426771062,344.9688715451422,74.6490755259566,1.2023831333978194,0.7516103696759024
24.25,normal,4.780513061138443,0.0,1.2,0.25156848984445357,0.5724966181338303,1.209825429789711,345.1511700744809,74.85317964837301,1.2023259702628877,0.6932119016347648
24.3,normal,4.80151306113844,0.0,1.2,0.24466873106625675,0.6142452254878775,1.2200884896152426,345.29668670071726,75.05460203110206,1.2022688546645695,0.6399638497114261
24.35,normal,4.822513061138441,0.0,1.2,0.23816467076675352,0.656654056654533,1.2279652837580572,345.4072663793472,75.25289495009956,1.2022102676175384,0.5725738297894184
24.400000000000002,normal,4.843513061138442,0.0,1.2,0.23186564315986127,0.6994997372966935,1.2216422267452727,345.5003247583503,75.44753350071468,1.2021490926512965,0.5240542606890172
24.450000000000003,normal,4.864513061138442,0.0,1.2,0.2257028588608478,0.7423298179709545,1.2095605234609819,345.8782525027938,75.63320611626006,1.2020846568413788,0.9335411375709939
24.5,normal,4.88551306113844,0.0,1.2,0.2209674727278914,0.7845733305684275,1.2001685601508347,346.2416299203423,75.81037184777351,1.202016714791554,0.9887586530430298
24.55,normal,4.90651306113844,0.0,1.2,0.21780338771195512,0.8256942409424985,1.194061592867344,346.57036804458505,75.97953131311353,1.2019453970554996,0.9985446617441707
24.6,normal,4.927513061138441,0.0,1.2,0.21633791568548683,0.865242830073679,1.1914039909118213,346.8537218089586,76.14106903411196,1.2018711389006596,0.9812203468113674
24.650000000000002,normal,4.948513061138443,0.0,1.2,0.2165597337851667,0.9028942417774439,1.1876074904324194,347.4514155590564,76.29008770476699,1.2017948647383407,1.2750539064726687
24.700000000000003,normal,4.969513061138444,0.0,1.2,0.2181862196125853,0.9384639913014967,1.1777127721528957,348.0621280353632,76.4267119717984,1.201717737516832,1.3027336878368303
24.75,normal,4.990513061138441,0.0,1.2,0.22093610862929397,0.9718986981229552,1.1727132546318615,348.6826693593334,76.5533182066951,1.201640971686926,1.3110449168366536
24.8,normal,5.011513061138441,0.0,1.2,0.22470715132057367,1.0032506401770527,1.1738348556235134,349.2481538569773,76.67902096418567,1.201565740119769,1.2436057020432316
24.85,normal,5.032513061138442,0.0,1.2,0.22959737307574013,1.032647899095404,1.1811075605357284,349.6828605109624,76.80511352771659,1.2014930967335973,1.1237533375877413
24.900000000000002,normal,5.0535130611384425,0.0,1.2,0.23583234681219994,1.0602674412308524,1.1933804501518157,349.9933502230966,76.92979402170458,1.201423918055635,1.034995658544528
24.950000000000003,normal,5.074513061138443,0.0,1.2,0.24362459198531705,1.0863131050498738,1.1721966144340288,350.26682291487725,77.05058353150325,1.201358862558737,0.9824832168392579
25.0,normal,5.0955130611384405,0.0,1.2,0.2530601417390522,1.1109982898709925,1.158832988064241,350.9823912164404,77.15970354245891,1.2012983479491028,1.4139932174846643
25.05,normal,5.116513061138441,0.0,1.2,0.26348419518133015,1.134532331617646,1.1584811045621044,351.74383274966567,77.26057121277007,1.2012425334463397,1.4543967730920675
25.1,normal,5.137513061138442,0.0,1.2,0.27473212400633434,1.157111123236864,1.170188299007538,352.4223350420523,77.35962866708819,1.2011913069865636,1.3696233397616377
25.150000000000002,normal,5.158513061138444,0.0,1.2,0.28674742927385166,1.1789102338974728,1.191700725341118,352.9390742627725,77.46124978688027,1.201144288718801,1.1637460625941196
25.200000000000003,normal,5.179513061138444,0.0,1.2,0.299488440567818,1.20007888102176,1.2191107114718587,353.20061741350594,77.56442476930607,1.2011008680301523,0.806747088985294
25.25,normal,5.200513061138441,0.0,1.2,0.3128683927659461,1.2207346841876645,1.2104693040745678,353.32585258167717,77.66695147721057,1.2010602804835444,0.6412228349449721
25.3,normal,5.221513061138442,0.0,1.2,0.32671347906426856,1.2349018274006858,1.2016492442875362,353.4202200976266,77.76700333817956,1.2010217094969626,0.5569176753465614
25.35,column,5.2425130611384425,0.0,1.2,1.0053745665906013,1.245546056541978,1.1932751516869209,354.9388267416276,77.84498075762158,1.2009843866241927,2.23372883344503
25.400000000000002,column,5.263513061138443,0.0,1.2,1.0105854264353,1.251144649956589,1.1862692294681068,356.3532465837361,77.90795003607025,1.2009477280269016,2.184399108116379
25.450000000000003,column,5.284513061138441,0.0,1.2,1.0109515404659757,1.2523350526322512,1.1813900294671322,357.6326304327016,77.967182946256,1.2009111966549695,2.0995090573740702
